date,product_id,demand,hgb_prediction,catboost_prediction,hgb_error,catboost_error,hgb_absolute_error,catboost_absolute_error,demand_bucket,hgb_better,catboost_better,equal_error
2015-09-12,3336,1,20.298728410947678,22.587857789060244,19.298728410947678,21.587857789060244,19.298728410947678,21.587857789060244,<=10,True,False,False
2015-09-12,357,120,14.54926468914525,8.021305656734688,-105.45073531085475,-111.97869434326532,105.45073531085475,111.97869434326532,101-200,True,False,False
2015-09-12,2168,6,7.84843863758189,6.835826929343723,1.8484386375818902,0.8358269293437228,1.8484386375818902,0.8358269293437228,<=10,False,True,False
2015-09-12,2805,6,7.329970629497224,6.729122795801505,1.3299706294972244,0.729122795801505,1.3299706294972244,0.729122795801505,<=10,False,True,False
2015-09-12,3134,12,22.343393259343515,21.662368550282743,10.343393259343515,9.662368550282743,10.343393259343515,9.662368550282743,11-25,False,True,False
2015-09-12,1878,30,33.36851022068998,41.948115397636094,3.368510220689977,11.948115397636094,3.368510220689977,11.948115397636094,26-50,True,False,False
2015-09-12,2043,1,29.92457490941577,26.98454132970122,28.92457490941577,25.98454132970122,28.92457490941577,25.98454132970122,<=10,False,True,False
2015-09-12,1232,30,18.352865049128543,16.313680550739566,-11.647134950871457,-13.686319449260434,11.647134950871457,13.686319449260434,26-50,True,False,False
2015-09-12,3869,96,49.55400738164756,25.192226080442698,-46.44599261835244,-70.8077739195573,46.44599261835244,70.8077739195573,51-100,True,False,False
2015-09-12,1945,12,14.259902278351808,16.348895399631132,2.2599022783518077,4.348895399631132,2.2599022783518077,4.348895399631132,11-25,True,False,False
2015-09-12,529,7,9.289414671256191,7.0329412429088265,2.289414671256191,0.032941242908826496,2.289414671256191,0.032941242908826496,<=10,False,True,False
2015-09-12,2413,36,47.52496748594798,47.67367167584452,11.524967485947982,11.673671675844517,11.524967485947982,11.673671675844517,26-50,True,False,False
2015-09-12,1081,18,21.543598290432612,20.309952785316383,3.5435982904326124,2.3099527853163835,3.5435982904326124,2.3099527853163835,11-25,False,True,False
2015-09-12,53,6,16.75325051645861,18.30775611481673,10.75325051645861,12.30775611481673,10.75325051645861,12.30775611481673,<=10,True,False,False
2015-09-12,52,8,23.6208725705262,23.806967806293024,15.620872570526199,15.806967806293024,15.620872570526199,15.806967806293024,<=10,True,False,False
2015-09-12,2879,28,26.083060488711002,23.591443011120177,-1.916939511288998,-4.408556988879823,1.916939511288998,4.408556988879823,26-50,True,False,False
2015-09-12,1664,6,12.380437032579556,13.37786570663025,6.380437032579556,7.377865706630249,6.380437032579556,7.377865706630249,<=10,True,False,False
2015-09-12,592,2,7.910801412262904,5.662651443700156,5.910801412262904,3.662651443700156,5.910801412262904,3.662651443700156,<=10,False,True,False
2015-09-12,2934,20,11.05188967359196,9.190241668991574,-8.94811032640804,-10.809758331008426,8.94811032640804,10.809758331008426,11-25,True,False,False
2015-09-12,802,32,12.78909602522278,12.378461628626393,-19.21090397477722,-19.621538371373607,19.21090397477722,19.621538371373607,26-50,True,False,False
2015-09-12,244,2,6.575194563268924,5.656253864436639,4.575194563268924,3.656253864436639,4.575194563268924,3.656253864436639,<=10,False,True,False
2015-09-12,838,12,12.474688490939897,10.636171322018413,0.4746884909398972,-1.3638286779815871,0.4746884909398972,1.3638286779815871,11-25,True,False,False
2015-09-12,3133,60,40.14492263921354,33.28549305550949,-19.85507736078646,-26.71450694449051,19.85507736078646,26.71450694449051,51-100,True,False,False
2015-09-12,3204,18,48.30926366453563,38.705232395873665,30.309263664535628,20.705232395873665,30.309263664535628,20.705232395873665,11-25,False,True,False
2015-09-12,998,6,66.72045902022555,56.94130739182058,60.72045902022555,50.94130739182058,60.72045902022555,50.94130739182058,<=10,False,True,False
2015-09-12,96,78,21.90735246201869,23.322771418266054,-56.09264753798131,-54.67722858173394,56.09264753798131,54.67722858173394,51-100,False,True,False
2015-09-12,265,2,9.920958357452836,8.851822207039831,7.920958357452836,6.851822207039831,7.920958357452836,6.851822207039831,<=10,False,True,False
2015-09-12,2044,1,49.998397704520826,34.42044073696931,48.998397704520826,33.42044073696931,48.998397704520826,33.42044073696931,<=10,False,True,False
2015-09-12,1757,3,10.988304766495693,6.593295423204747,7.988304766495693,3.593295423204747,7.988304766495693,3.593295423204747,<=10,False,True,False
2015-09-12,2882,24,24.508015178667677,25.289931502636474,0.5080151786676765,1.289931502636474,0.5080151786676765,1.289931502636474,11-25,True,False,False
2015-09-12,2668,119,13.797004921282879,15.190105087259282,-105.20299507871712,-103.80989491274072,105.20299507871712,103.80989491274072,101-200,False,True,False
2015-09-12,1182,9,7.3593143873700475,7.9853654656558835,-1.6406856126299525,-1.0146345343441165,1.6406856126299525,1.0146345343441165,<=10,False,True,False
2015-09-12,1254,24,20.42767264367895,18.33757511617749,-3.5723273563210505,-5.66242488382251,3.5723273563210505,5.66242488382251,11-25,True,False,False
2015-09-12,2847,1,12.184592563464339,8.771130240180618,11.184592563464339,7.771130240180618,11.184592563464339,7.771130240180618,<=10,False,True,False
2015-09-12,2664,54,148.70803945490084,140.45390611653653,94.70803945490084,86.45390611653653,94.70803945490084,86.45390611653653,51-100,False,True,False
2015-09-12,3143,60,16.068799790853866,18.937379714086227,-43.931200209146134,-41.06262028591377,43.931200209146134,41.06262028591377,51-100,False,True,False
2015-09-12,141,36,24.415501506044503,14.486239924084737,-11.584498493955497,-21.513760075915265,11.584498493955497,21.513760075915265,26-50,True,False,False
2015-09-12,3894,12,8.70858388849051,7.222712560124103,-3.2914161115094895,-4.777287439875897,3.2914161115094895,4.777287439875897,11-25,True,False,False
2015-09-12,1834,53,27.10926329114211,25.165633832620156,-25.89073670885789,-27.834366167379844,25.89073670885789,27.834366167379844,51-100,True,False,False
2015-09-12,2220,5,18.460134770959097,18.967399959584743,13.460134770959097,13.967399959584743,13.460134770959097,13.967399959584743,<=10,True,False,False
2015-09-12,2784,55,23.428352645309037,21.34224115288213,-31.571647354690963,-33.65775884711787,31.571647354690963,33.65775884711787,51-100,True,False,False
2015-09-12,11,72,77.68684116845046,76.11817137892734,5.6868411684504565,4.118171378927343,5.6868411684504565,4.118171378927343,51-100,False,True,False
2015-09-12,3339,3,17.863875920913927,17.114585909370177,14.863875920913927,14.114585909370177,14.863875920913927,14.114585909370177,<=10,False,True,False
2015-09-12,3430,12,68.39968808847593,46.182511951118016,56.399688088475926,34.182511951118016,56.399688088475926,34.182511951118016,11-25,False,True,False
2015-09-12,3580,3,6.226989684649649,4.644393280660301,3.2269896846496486,1.6443932806603012,3.2269896846496486,1.6443932806603012,<=10,False,True,False
2015-09-12,2140,6,5.6429320139353925,3.656612606675184,-0.35706798606460755,-2.343387393324816,0.35706798606460755,2.343387393324816,<=10,True,False,False
2015-09-12,2330,36,36.94041542791586,40.8250439079426,0.940415427915859,4.8250439079426,0.940415427915859,4.8250439079426,26-50,True,False,False
2015-09-12,2007,3,5.6429320139353925,2.5165345999470805,2.6429320139353925,-0.4834654000529195,2.6429320139353925,0.4834654000529195,<=10,False,True,False
2015-09-12,3137,27,12.06878615958694,12.748638427282717,-14.93121384041306,-14.251361572717283,14.93121384041306,14.251361572717283,26-50,False,True,False
2015-09-12,1607,12,52.9107311664572,46.367146956588655,40.9107311664572,34.367146956588655,40.9107311664572,34.367146956588655,11-25,False,True,False
2015-09-12,3589,72,23.49330555656426,17.473580596810148,-48.50669444343574,-54.52641940318985,48.50669444343574,54.52641940318985,51-100,True,False,False
2015-09-12,1309,36,21.977135294548827,20.423052995723328,-14.022864705451173,-15.576947004276672,14.022864705451173,15.576947004276672,26-50,True,False,False
2015-09-12,528,30,25.813491173569332,30.944155182803744,-4.186508826430668,0.944155182803744,4.186508826430668,0.944155182803744,26-50,False,True,False
2015-09-12,2447,3,11.181901081590777,8.295857304717094,8.181901081590777,5.295857304717094,8.181901081590777,5.295857304717094,<=10,False,True,False
2015-09-12,1051,1,9.56153134684264,9.047833729666795,8.56153134684264,8.047833729666795,8.56153134684264,8.047833729666795,<=10,False,True,False
2015-09-12,1413,28,16.29837690586507,10.776242691360771,-11.70162309413493,-17.22375730863923,11.70162309413493,17.22375730863923,26-50,True,False,False
2015-09-12,2787,43,126.39840303162427,210.76259017147956,83.39840303162427,167.76259017147956,83.39840303162427,167.76259017147956,26-50,True,False,False
2015-09-12,111,10,16.52997058767319,16.87724300259537,6.529970587673191,6.877243002595371,6.529970587673191,6.877243002595371,<=10,True,False,False
2015-09-12,2345,10,24.98409469951546,24.947453063973082,14.98409469951546,14.947453063973082,14.98409469951546,14.947453063973082,<=10,False,True,False
2015-09-12,2021,30,42.67282622493126,56.026995734119176,12.672826224931264,26.026995734119176,12.672826224931264,26.026995734119176,26-50,True,False,False
2015-09-12,374,32,59.73259048555055,64.44199991896693,27.732590485550553,32.44199991896693,27.732590485550553,32.44199991896693,26-50,True,False,False
2015-09-12,1995,6,25.304410197089968,22.450578881167317,19.304410197089968,16.450578881167317,19.304410197089968,16.450578881167317,<=10,False,True,False
2015-09-12,815,4,6.891633398384683,6.426292224739884,2.891633398384683,2.4262922247398837,2.891633398384683,2.4262922247398837,<=10,False,True,False
2015-09-12,1145,2,18.549814136715238,20.37827530735843,16.549814136715238,18.37827530735843,16.549814136715238,18.37827530735843,<=10,True,False,False
2015-09-12,980,2,6.817429007522777,3.1351444782896554,4.817429007522777,1.1351444782896554,4.817429007522777,1.1351444782896554,<=10,False,True,False
2015-09-12,707,1,5.6429320139353925,3.5067388948570706,4.6429320139353925,2.5067388948570706,4.6429320139353925,2.5067388948570706,<=10,False,True,False
2015-09-12,3139,12,22.483327478275417,22.717700913150313,10.483327478275417,10.717700913150313,10.483327478275417,10.717700913150313,11-25,True,False,False
2015-09-12,3378,24,15.16899817034333,16.179705518705482,-8.83100182965667,-7.820294481294518,8.83100182965667,7.820294481294518,11-25,False,True,False
2015-09-12,3202,1,10.79085372141427,7.542706489808147,9.79085372141427,6.542706489808147,9.79085372141427,6.542706489808147,<=10,False,True,False
2015-09-12,527,18,19.889983149696786,46.57189572396544,1.8899831496967856,28.57189572396544,1.8899831496967856,28.57189572396544,11-25,True,False,False
2015-09-12,3049,4,8.060614428191872,7.183841931964771,4.060614428191872,3.1838419319647713,4.060614428191872,3.1838419319647713,<=10,False,True,False
2015-09-12,1080,24,17.178379465203548,17.09823335967142,-6.821620534796452,-6.901766640328582,6.821620534796452,6.901766640328582,11-25,True,False,False
2015-09-12,3335,48,52.519365784592075,30.37025250241831,4.519365784592075,-17.62974749758169,4.519365784592075,17.62974749758169,26-50,True,False,False
2015-09-12,1239,6,10.05469395893943,7.172059328956879,4.0546939589394295,1.1720593289568786,4.0546939589394295,1.1720593289568786,<=10,False,True,False
2015-09-12,3915,24,12.78909602522278,11.845944559768103,-11.21090397477722,-12.154055440231897,11.21090397477722,12.154055440231897,11-25,True,False,False
2015-09-12,3262,12,26.91025237509114,28.405462997948163,14.91025237509114,16.405462997948163,14.91025237509114,16.405462997948163,11-25,True,False,False
2015-09-12,3746,12,14.631804847849516,13.974012464696958,2.6318048478495157,1.9740124646969583,2.6318048478495157,1.9740124646969583,11-25,False,True,False
2015-09-12,1230,2,5.6429320139353925,4.308021817756494,3.6429320139353925,2.3080218177564937,3.6429320139353925,2.3080218177564937,<=10,False,True,False
2015-09-12,1052,2,7.248098171460642,5.711300109562133,5.248098171460642,3.711300109562133,5.248098171460642,3.711300109562133,<=10,False,True,False
2015-09-12,1028,12,10.558544959593668,12.078372742046765,-1.441455040406332,0.07837274204676525,1.441455040406332,0.07837274204676525,11-25,False,True,False
2015-09-12,1902,16,23.176360707767344,22.538344483389405,7.176360707767344,6.538344483389405,7.176360707767344,6.538344483389405,11-25,False,True,False
2015-09-12,3475,19,20.659674282637294,22.75618825246653,1.6596742826372939,3.7561882524665293,1.6596742826372939,3.7561882524665293,11-25,True,False,False
2015-09-12,1821,10,69.23005605176455,90.5734069368387,59.23005605176455,80.5734069368387,59.23005605176455,80.5734069368387,<=10,True,False,False
2015-09-12,1656,6,40.571011418538035,51.320088009257745,34.571011418538035,45.320088009257745,34.571011418538035,45.320088009257745,<=10,True,False,False
2015-09-12,806,6,9.176318576989187,6.404703149014649,3.1763185769891873,0.4047031490146491,3.1763185769891873,0.4047031490146491,<=10,False,True,False
2015-09-12,85,24,12.484494395596826,12.298080963933034,-11.515505604403174,-11.701919036066966,11.515505604403174,11.701919036066966,11-25,True,False,False
2015-09-12,1078,22,24.973549931695686,20.637757453292387,2.973549931695686,-1.3622425467076127,2.973549931695686,1.3622425467076127,11-25,False,True,False
2015-09-12,2915,3,5.6429320139353925,2.3742579112308704,2.6429320139353925,-0.6257420887691296,2.6429320139353925,0.6257420887691296,<=10,False,True,False
2015-09-12,3136,39,13.361970803652861,13.678598695903961,-25.63802919634714,-25.32140130409604,25.63802919634714,25.32140130409604,26-50,False,True,False
2015-09-12,3177,12,13.897829471098026,15.064789968002556,1.8978294710980261,3.0647899680025557,1.8978294710980261,3.0647899680025557,11-25,True,False,False
2015-09-12,3857,24,17.743044211932034,20.15925904697713,-6.256955788067966,-3.8407409530228698,6.256955788067966,3.8407409530228698,11-25,False,True,False
2015-09-12,3922,24,12.78909602522278,13.592482088608918,-11.21090397477722,-10.407517911391082,11.21090397477722,10.407517911391082,11-25,False,True,False
2015-09-12,2667,2,31.917927869599154,28.346621995862982,29.917927869599154,26.346621995862982,29.917927869599154,26.346621995862982,<=10,False,True,False
2015-09-12,808,5,18.707775228527783,20.535150655307707,13.707775228527783,15.535150655307707,13.707775228527783,15.535150655307707,<=10,True,False,False
2015-09-12,744,3,15.024532899246209,12.932204248668164,12.024532899246209,9.932204248668164,12.024532899246209,9.932204248668164,<=10,False,True,False
2015-09-12,1826,2,112.51677722477996,112.02748417763173,110.51677722477996,110.02748417763173,110.51677722477996,110.02748417763173,<=10,False,True,False
2015-09-12,2665,6,26.567340851193066,30.918641308122293,20.567340851193066,24.918641308122293,20.567340851193066,24.918641308122293,<=10,True,False,False
2015-09-12,270,8,9.452710161066435,6.725675981206049,1.4527101610664346,-1.2743240187939513,1.4527101610664346,1.2743240187939513,<=10,False,True,False
2015-09-12,438,12,35.20161689741065,32.889346270519525,23.201616897410652,20.889346270519525,23.201616897410652,20.889346270519525,11-25,False,True,False
2015-09-12,2365,54,13.959385626355173,15.415651724659199,-40.04061437364483,-38.5843482753408,40.04061437364483,38.5843482753408,51-100,False,True,False
2015-09-12,1605,22,19.78698629203793,19.541888578639075,-2.2130137079620695,-2.4581114213609254,2.2130137079620695,2.4581114213609254,11-25,True,False,False
